StockName,CustomerName,Price,NumStks,Time,OrderID
ARBK,Customer4,523,234,22,41642
ARBK,Customer2,523,48,22,7731
ARBK,Customer4,522,49,22,16563
ARBK,Customer1,521,49,22,3948
ARBK,Customer4,518,435,22,36356
ARBK,Customer4,517,431,22,10937
ARBK,Customer2,516,411,22,11207
ARBK,Customer4,515,457,22,44670
ARBK,Customer2,513,430,22,4483
ARBK,Customer4,512,464,22,4724
ARBK,Customer1,511,145,22,46258
ARBK,Customer4,511,144,22,17149
ARBK,Customer1,511,73,22,16162
ARBK,Customer2,510,215,22,44569
ARBK,Customer3,508,385,22,1187
ARBK,Customer3,506,472,22,17418
ARBK,Customer2,506,360,22,20516
ARBK,Customer3,506,264,22,2331
ARBK,Customer1,505,412,22,41327
ARBK,Customer3,505,351,22,52373
ARBK,Customer2,505,322,22,3944
ARBK,Customer2,503,173,22,3038
ARBK,Customer2,502,167,22,51609
ARBK,Customer3,501,498,22,11143
ARBK,Customer4,498,296,22,29785
ARBK,Customer2,498,239,22,8101
ARBK,Customer1,496,119,22,50550
ARBK,Customer4,495,90,22,41509
ARBK,Customer0,492,408,22,32509
ARBK,Customer0,491,294,22,24169
ARBK,Customer2,491,76,22,7189
ARBK,Customer1,489,338,22,10118
ARBK,Customer1,489,294,22,3073
ARBK,Customer1,488,445,22,317
ARBK,Customer2,487,367,22,899
ARBK,Customer3,486,387,22,27177
ARBK,Customer1,484,358,22,53734
ARBK,Customer4,484,271,22,19532
ARBK,Customer4,483,305,22,12093
ARBK,Customer4,482,268,22,50166
ARBK,Customer1,482,81,22,19766
ARBK,Customer3,481,411,22,27288
ARBK,Customer1,480,332,22,8473
ARBK,Customer4,478,484,22,51100
ARBK,Customer4,478,306,22,29385
ARBK,Customer4,476,146,22,3029
ARBK,Customer4,474,183,22,40394
ARBK,Customer2,474,122,22,30167
ARBK,Customer4,474,29,22,3272
ARBK,Customer1,472,119,22,54038
ARBK,Customer3,470,222,22,49825
ARBK,Customer0,470,52,22,21136
ARBK,Customer0,469,480,22,54505
ARBK,Customer3,469,284,22,53743
ARBK,Customer2,469,102,22,43983
ARBK,Customer1,468,394,22,26442
ARBK,Customer2,468,89,22,16382
ARBK,Customer0,467,388,22,53276
ARBK,Customer3,467,145,22,15192
ARBK,Customer1,465,36,22,31834
ARBK,Customer1,463,356,22,51909
ARBK,Customer0,461,440,22,51753
ARBK,Customer4,461,372,22,42399
ARBK,Customer1,458,253,22,2003
ARBK,Customer0,457,194,22,43599
ARBK,Customer1,456,398,22,5692
ARBK,Customer1,455,337,22,10124
ARBK,Customer1,454,108,22,13303
ARBK,Customer1,453,492,22,2916
ARBK,Customer3,452,235,22,43566
ARBK,Customer3,451,238,22,51289
ARBK,Customer4,451,93,22,48502
ARBK,Customer2,450,175,22,32555
ARBK,Customer1,449,76,22,31460
ARBK,Customer4,447,352,22,18971
ARBK,Customer2,447,147,22,6036
ARBK,Customer3,445,308,22,44787
ARBK,Customer2,444,329,22,241
ARBK,Customer4,443,274,22,54995
ARBK,Customer3,442,351,22,23054
ARBK,Customer3,440,364,22,15257
ARBK,Customer1,439,122,22,3646
ARBK,Customer4,438,234,22,314
ARBK,Customer4,436,439,22,345
ARBK,Customer4,434,288,22,10608
ARBK,Customer3,433,406,22,19779
ARBK,Customer3,432,439,22,38592
ARBK,Customer1,432,4,22,2135
ARBK,Customer0,431,157,22,43238
ARBK,Customer2,430,486,22,3142
ARBK,Customer4,429,359,22,3035
ARBK,Customer0,428,314,22,24040
ARBK,Customer4,428,245,22,49909
ARBK,Customer2,428,52,22,884
ARBK,Customer4,426,479,22,27040
ARBK,Customer2,426,477,22,16265
ARBK,Customer4,424,269,22,21560
ARBK,Customer2,423,410,22,24689
ARBK,Customer2,421,469,22,32455
ARBK,Customer0,421,417,22,8098
ARBK,Customer0,420,429,22,9523
ARBK,Customer1,418,336,22,18617
ARBK,Customer1,417,351,22,52257
ARBK,Customer1,416,150,22,33034
ARBK,Customer1,415,407,22,4601
ARBK,Customer2,413,87,22,40421
ARBK,Customer1,413,77,22,31844
ARBK,Customer4,411,390,22,39084
ARBK,Customer4,411,21,22,12911
ARBK,Customer1,410,395,22,52148
ARBK,Customer3,409,378,22,19131
ARBK,Customer0,409,331,22,3368
ARBK,Customer4,408,29,22,23113
ARBK,Customer2,407,69,22,29997
ARBK,Customer4,405,345,22,36463
ARBK,Customer0,404,286,22,5178
ARBK,Customer3,403,335,22,37742
ARBK,Customer4,403,158,22,12278
ARBK,Customer3,399,320,22,48659
ARBK,Customer1,399,122,22,33086
ARBK,Customer1,397,308,22,30565
ARBK,Customer1,395,489,22,54934
ARBK,Customer2,395,305,22,53609
ARBK,Customer2,395,271,22,11628
ARBK,Customer3,394,354,22,41692
ARBK,Customer3,393,157,22,45344
ARBK,Customer0,393,87,22,38196
ARBK,Customer3,389,163,22,43132
ARBK,Customer1,388,7,22,36236
ARBK,Customer3,385,474,22,32274
ARBK,Customer2,385,209,22,48703
ARBK,Customer0,385,102,22,10621
ARBK,Customer1,384,432,22,20558
ARBK,Customer3,384,301,22,3513
ARBK,Customer1,384,284,22,25836
ARBK,Customer3,384,169,22,46714
ARBK,Customer2,384,47,22,1753
ARBK,Customer1,383,391,22,1960
ARBK,Customer4,381,447,22,54719
ARBK,Customer3,381,377,22,39435
ARBK,Customer3,381,188,22,26692
ARBK,Customer4,381,154,22,2771
ARBK,Customer0,380,132,22,37706
ARBK,Customer0,379,335,22,37735
ARBK,Customer0,379,274,22,41466
ARBK,Customer1,379,33,22,16138
ARBK,Customer4,378,177,22,25859
ARBK,Customer3,378,61,22,24712
ARBK,Customer4,377,276,22,15136
ARBK,Customer2,376,362,22,22075
ARBK,Customer0,376,356,22,31944
ARBK,Customer0,376,279,22,17814
ARBK,Customer1,376,157,22,12131
ARBK,Customer0,375,402,22,12041
ARBK,Customer1,374,500,22,33602
ARBK,Customer0,374,289,22,27741
ARBK,Customer4,374,183,22,4950
ARBK,Customer0,373,270,22,2009
ARBK,Customer3,372,339,22,1809
ARBK,Customer4,371,478,22,33878
ARBK,Customer4,370,456,22,34807
ARBK,Customer4,370,338,22,14477
ARBK,Customer0,369,426,22,36222
ARBK,Customer1,369,332,22,8145
ARBK,Customer0,369,284,22,40218
ARBK,Customer3,369,273,22,45474
ARBK,Customer2,369,178,22,7357
ARBK,Customer2,368,221,22,13397
ARBK,Customer1,367,132,22,34655
ARBK,Customer2,366,248,22,42631
ARBK,Customer2,366,74,22,9101
ARBK,Customer1,365,374,22,10965
ARBK,Customer3,365,287,22,52293
ARBK,Customer1,365,57,22,9022
ARBK,Customer2,364,482,22,41077
ARBK,Customer4,363,412,22,32101
ARBK,Customer2,362,411,22,15490
ARBK,Customer0,361,204,22,29330
ARBK,Customer3,360,320,22,12820
ARBK,Customer2,360,203,22,45865
ARBK,Customer1,360,22,22,583
ARBK,Customer2,359,428,22,39117
ARBK,Customer1,358,337,22,50140
ARBK,Customer2,358,188,22,16893
ARBK,Customer2,357,454,22,35834
ARBK,Customer0,357,251,22,40101
ARBK,Customer4,357,21,22,9065
ARBK,Customer3,354,348,22,46783
ARBK,Customer2,354,143,22,419
ARBK,Customer4,353,359,22,25152
ARBK,Customer0,353,305,22,1262
ARBK,Customer4,352,228,22,25348
ARBK,Customer4,350,389,22,47269
ARBK,Customer2,350,255,22,50364
ARBK,Customer3,350,250,22,54363
ARBK,Customer3,350,201,22,41844
ARBK,Customer1,350,120,22,2109
ARBK,Customer2,349,466,22,18618
ARBK,Customer2,349,433,22,8003
ARBK,Customer4,348,412,22,4639
ARBK,Customer0,347,65,22,28856
ARBK,Customer2,347,18,22,1221
ARBK,Customer2,346,450,22,11016
ARBK,Customer2,346,277,22,1239
ARBK,Customer0,345,339,22,38475
ARBK,Customer0,344,448,22,32418
ARBK,Customer3,344,418,22,23341
ARBK,Customer1,343,92,22,30902
ARBK,Customer0,342,255,22,3892
ARBK,Customer4,341,358,22,15812
ARBK,Customer3,341,4,22,13830
ARBK,Customer0,340,121,22,47185
ARBK,Customer0,339,168,22,33554
ARBK,Customer4,338,357,22,54958
ARBK,Customer4,338,146,22,47116
ARBK,Customer3,337,232,22,39145
ARBK,Customer1,337,28,22,2939
ARBK,Customer4,336,373,22,13548
ARBK,Customer0,335,456,22,19291
ARBK,Customer4,334,391,22,32976
ARBK,Customer0,333,196,22,51288
ARBK,Customer4,333,17,22,39295
ARBK,Customer1,332,443,22,15532
ARBK,Customer1,331,387,22,13774
ARBK,Customer2,331,209,22,6988
ARBK,Customer4,330,356,22,28004
ARBK,Customer3,330,303,22,2880
ARBK,Customer4,329,473,22,5573
ARBK,Customer1,328,198,22,41497
ARBK,Customer3,328,198,22,12429
ARBK,Customer2,327,243,22,32617
ARBK,Customer1,326,282,22,50039
ARBK,Customer4,326,31,22,14739
ARBK,Customer2,325,371,22,44409
ARBK,Customer2,325,294,22,28696
ARBK,Customer1,325,277,22,50462
ARBK,Customer3,325,108,22,13762
ARBK,Customer3,324,273,22,4864
ARBK,Customer3,323,373,22,39136
ARBK,Customer0,322,327,22,31609
ARBK,Customer3,321,468,22,2617
ARBK,Customer1,320,405,22,12824
ARBK,Customer1,320,179,22,40571
ARBK,Customer0,320,157,22,2143
ARBK,Customer2,319,365,22,50732
ARBK,Customer1,319,304,22,30935
ARBK,Customer0,319,236,22,37271
ARBK,Customer1,319,140,22,695
ARBK,Customer4,318,478,22,8359
ARBK,Customer4,317,207,22,19403
ARBK,Customer4,317,48,22,9436
ARBK,Customer4,316,290,22,27462
ARBK,Customer2,316,225,22,25906
ARBK,Customer2,315,303,22,2686
ARBK,Customer4,314,491,22,11190
ARBK,Customer3,314,5,22,9387
ARBK,Customer3,313,441,22,31287
ARBK,Customer0,313,243,22,13288
ARBK,Customer0,312,116,22,43867
ARBK,Customer4,312,35,22,29042
ARBK,Customer3,311,233,22,48773
ARBK,Customer1,311,113,22,28011
ARBK,Customer3,310,387,22,1337
ARBK,Customer1,310,297,22,784
ARBK,Customer2,309,402,22,28035
ARBK,Customer4,309,203,22,32598
ARBK,Customer1,309,179,22,10714
ARBK,Customer3,307,482,22,14180
ARBK,Customer1,307,96,22,9980
ARBK,Customer4,306,361,22,3250
ARBK,Customer1,305,435,22,45774
ARBK,Customer3,305,300,22,15637
ARBK,Customer4,304,332,22,8801
ARBK,Customer1,303,310,22,18524
ARBK,Customer2,302,268,22,27347
ARBK,Customer2,301,416,22,35442
ARBK,Customer4,301,399,22,27613
ARBK,Customer1,300,418,22,28403
ARBK,Customer3,300,337,22,21717
ARBK,Customer3,300,269,22,3364
ARBK,Customer4,299,427,22,39261
ARBK,Customer0,298,308,22,11670
ARBK,Customer0,297,482,22,51816
ARBK,Customer3,297,359,22,14115
ARBK,Customer4,296,498,22,49751
ARBK,Customer2,296,477,22,2206
ARBK,Customer4,295,412,22,11452
ARBK,Customer1,295,199,22,777
ARBK,Customer0,294,461,22,25040
ARBK,Customer4,294,261,22,227
ARBK,Customer1,292,355,22,52942
ARBK,Customer4,292,157,22,17462
ARBK,Customer3,292,57,22,51903
ARBK,Customer1,292,56,22,4756
ARBK,Customer1,291,290,22,4768
ARBK,Customer1,290,257,22,16222
ARBK,Customer2,290,147,22,12205
ARBK,Customer4,289,410,22,45207
ARBK,Customer3,288,207,22,54857
ARBK,Customer3,288,20,22,17293
ARBK,Customer1,573,287,23,32155
ARBK,Customer3,573,280,23,24582
ARBK,Customer4,571,280,23,10847
ARBK,Customer0,569,131,23,31327
ARBK,Customer1,568,381,23,42169
ARBK,Customer4,567,298,23,36543
ARBK,Customer2,564,485,23,26368
ARBK,Customer0,564,432,23,20835
ARBK,Customer4,563,242,23,26522
ARBK,Customer0,563,116,23,48363
ARBK,Customer1,563,11,23,17422
ARBK,Customer4,562,333,23,30608
ARBK,Customer2,561,413,23,9527
ARBK,Customer4,560,240,23,21093
ARBK,Customer0,559,488,23,6780
ARBK,Customer2,558,356,23,53898
ARBK,Customer3,558,327,23,10745
ARBK,Customer4,557,494,23,40548
ARBK,Customer4,557,243,23,38621
ARBK,Customer2,556,76,23,6002
ARBK,Customer4,555,497,23,47906
ARBK,Customer0,555,207,23,14685
ARBK,Customer2,554,428,23,14703
ARBK,Customer1,553,371,23,11782
ARBK,Customer3,553,334,23,39772
ARBK,Customer4,553,235,23,4682
ARBK,Customer3,552,229,23,49805
ARBK,Customer4,551,330,23,50875
ARBK,Customer1,551,241,23,22465
ARBK,Customer4,550,378,23,34171
ARBK,Customer2,549,424,23,30617
ARBK,Customer2,547,337,23,6372
ARBK,Customer2,546,105,23,48698
ARBK,Customer3,545,447,23,11619
ARBK,Customer4,544,386,23,776
ARBK,Customer3,543,115,23,21150
ARBK,Customer3,540,384,23,27776
ARBK,Customer4,540,114,23,25638
ARBK,Customer3,538,333,23,31379
ARBK,Customer4,538,230,23,20868
ARBK,Customer4,536,447,23,15519
ARBK,Customer2,535,499,23,43181
ARBK,Customer4,534,120,23,48388
ARBK,Customer0,534,61,23,28218
ARBK,Customer1,530,412,23,1808
ARBK,Customer0,529,379,23,11450
ARBK,Customer0,529,166,23,19320
ARBK,Customer3,529,103,23,9244
ARBK,Customer4,528,211,23,53720
ARBK,Customer3,525,127,23,21229
ARBK,Customer2,523,160,23,35830
ARBK,Customer2,522,496,23,30433
ARBK,Customer2,522,271,23,22947
ARBK,Customer3,522,258,23,21053
ARBK,Customer1,516,12,23,44898
ARBK,Customer4,515,438,23,14842
ARBK,Customer2,514,327,23,48970
ARBK,Customer2,513,146,23,23230
ARBK,Customer0,512,310,23,8068
ARBK,Customer3,511,439,23,3003
ARBK,Customer3,510,41,23,47675
ARBK,Customer4,509,36,23,52040
ARBK,Customer3,509,24,23,33250
ARBK,Customer3,508,286,23,54394
ARBK,Customer2,507,68,23,34265
ARBK,Customer0,506,399,23,17683
ARBK,Customer4,506,37,23,16308
ARBK,Customer0,504,499,23,38126
ARBK,Customer4,504,307,23,46194
ARBK,Customer1,504,125,23,8038
ARBK,Customer0,503,218,23,513
ARBK,Customer2,502,365,23,10476
ARBK,Customer0,501,218,23,21299
ARBK,Customer3,499,336,23,45830
ARBK,Customer3,498,217,23,23682
ARBK,Customer3,496,29,23,36672
ARBK,Customer2,495,330,23,9723
ARBK,Customer3,495,262,23,507
ARBK,Customer3,494,150,23,28162
ARBK,Customer3,492,168,23,35729
ARBK,Customer4,489,153,23,51865
ARBK,Customer1,488,100,23,38878
ARBK,Customer3,486,290,23,16657
ARBK,Customer2,485,492,23,35712
ARBK,Customer3,485,439,23,8114
ARBK,Customer4,482,261,23,22342
ARBK,Customer4,482,196,23,6691
ARBK,Customer1,481,6,23,1409
ARBK,Customer0,480,382,23,42481
ARBK,Customer4,473,418,23,36134
ARBK,Customer1,473,319,23,34285
ARBK,Customer0,472,437,23,35353
ARBK,Customer2,469,422,23,52857
ARBK,Customer4,469,309,23,29211
ARBK,Customer2,468,453,23,26505
ARBK,Customer3,468,358,23,3967
ARBK,Customer0,467,284,23,23929
ARBK,Customer0,466,193,23,1767
ARBK,Customer0,465,186,23,17865
ARBK,Customer0,464,342,23,30018
ARBK,Customer4,464,175,23,13018
ARBK,Customer4,463,406,23,10897
ARBK,Customer0,462,328,23,45562
ARBK,Customer2,462,177,23,154
ARBK,Customer4,459,430,23,9982
ARBK,Customer4,458,36,23,29292
ARBK,Customer4,457,293,23,36656
ARBK,Customer4,457,190,23,8176
ARBK,Customer1,456,427,23,53654
ARBK,Customer3,455,295,23,7708
ARBK,Customer2,452,379,23,33284
ARBK,Customer4,452,322,23,12101
ARBK,Customer1,448,392,23,12480
ARBK,Customer3,447,318,23,18684
ARBK,Customer0,446,376,23,44407
ARBK,Customer0,443,411,23,43719
ARBK,Customer1,442,205,23,47522
ARBK,Customer0,441,454,23,34420
ARBK,Customer0,440,463,23,27093
ARBK,Customer2,439,225,23,54888
ARBK,Customer1,438,369,23,54391
ARBK,Customer4,438,285,23,7790
ARBK,Customer0,437,300,23,11200
ARBK,Customer0,434,496,23,43743
ARBK,Customer3,433,336,23,35772
ARBK,Customer1,432,423,23,15622
ARBK,Customer4,431,133,23,22156
ARBK,Customer2,430,46,23,29724
ARBK,Customer1,430,6,23,5690
ARBK,Customer4,429,19,23,14917
ARBK,Customer2,428,78,23,49678
ARBK,Customer4,424,138,23,30523
ARBK,Customer3,423,461,23,5530
ARBK,Customer0,420,347,23,25494
ARBK,Customer4,420,206,23,19797
ARBK,Customer0,419,403,23,54986
ARBK,Customer2,418,350,23,43428
ARBK,Customer3,418,193,23,32772
ARBK,Customer2,417,342,23,14935
ARBK,Customer1,417,310,23,9961
ARBK,Customer2,417,296,23,9807
ARBK,Customer2,416,446,23,12573
ARBK,Customer4,415,413,23,34633
ARBK,Customer0,415,290,23,3742
ARBK,Customer2,414,492,23,50666
ARBK,Customer1,414,400,23,2945
ARBK,Customer3,413,283,23,49904
ARBK,Customer0,412,493,23,1642
ARBK,Customer1,411,499,23,26739
ARBK,Customer1,410,305,23,39237
ARBK,Customer4,403,224,23,28643
ARBK,Customer0,401,429,23,13045
ARBK,Customer1,398,294,23,11945
ARBK,Customer1,398,244,23,11940
ARBK,Customer3,397,199,23,19553
ARBK,Customer1,396,350,23,51583
ARBK,Customer2,396,225,23,10060
ARBK,Customer4,395,370,23,15629
ARBK,Customer0,394,474,23,3607
ARBK,Customer0,392,312,23,47368
ARBK,Customer1,390,466,23,51436
ARBK,Customer0,390,350,23,51078
ARBK,Customer1,389,343,23,29861
ARBK,Customer0,389,265,23,17395
ARBK,Customer4,387,236,23,2948
ARBK,Customer4,386,429,23,31097
ARBK,Customer4,385,338,23,3013
ARBK,Customer3,383,443,23,3925
ARBK,Customer0,382,421,23,43475
ARBK,Customer0,382,363,23,41443
ARBK,Customer4,382,339,23,17022
ARBK,Customer2,382,334,23,14090
ARBK,Customer0,380,485,23,21961
ARBK,Customer1,380,479,23,39815
ARBK,Customer3,380,374,23,41308
ARBK,Customer2,380,303,23,15760
ARBK,Customer0,379,417,23,35984
ARBK,Customer4,379,392,23,46532
ARBK,Customer3,379,358,23,47491
ARBK,Customer4,379,335,23,14074
ARBK,Customer2,378,14,23,7916
ARBK,Customer2,377,298,23,36816
ARBK,Customer2,377,241,23,23246
ARBK,Customer0,376,359,23,10050
ARBK,Customer0,375,120,23,18780
ARBK,Customer3,374,485,23,25388
ARBK,Customer0,373,349,23,25897
ARBK,Customer1,372,385,23,29010
ARBK,Customer0,372,95,23,13402
ARBK,Customer1,370,430,23,2443
ARBK,Customer4,369,344,23,29494
ARBK,Customer0,369,282,23,24641
ARBK,Customer0,368,166,23,54575
ARBK,Customer4,368,112,23,35717
ARBK,Customer2,367,373,23,34885
ARBK,Customer4,366,389,23,12659
ARBK,Customer3,365,468,23,45728
ARBK,Customer3,364,318,23,38467
ARBK,Customer0,364,295,23,6091
ARBK,Customer3,364,293,23,5700
ARBK,Customer0,363,243,23,4300
ARBK,Customer0,362,404,23,51821
ARBK,Customer0,362,266,23,40113
ARBK,Customer0,362,254,23,20167
ARBK,Customer1,362,143,23,44505
ARBK,Customer1,362,95,23,14298
ARBK,Customer4,361,449,23,26864
ARBK,Customer3,360,492,23,25736
ARBK,Customer2,360,172,23,53459
ARBK,Customer2,360,118,23,15678
ARBK,Customer2,359,434,23,14351
ARBK,Customer1,359,241,23,14564
ARBK,Customer2,359,189,23,847
ARBK,Customer3,358,304,23,39157
ARBK,Customer3,357,399,23,50553
ARBK,Customer1,357,371,23,45282
ARBK,Customer0,357,246,23,6287
ARBK,Customer0,355,423,23,51886
ARBK,Customer4,355,178,23,22580
ARBK,Customer2,354,449,23,15954
ARBK,Customer3,352,328,23,31630
ARBK,Customer0,352,205,23,10811
ARBK,Customer2,351,180,23,22091
ARBK,Customer2,350,217,23,4272
ARBK,Customer4,349,417,23,39611
ARBK,Customer0,349,337,23,42738
ARBK,Customer2,349,171,23,32286
ARBK,Customer1,349,11,23,21733
ARBK,Customer0,348,403,23,6039
ARBK,Customer3,346,468,23,53068
ARBK,Customer4,346,361,23,28104
ARBK,Customer1,346,261,23,12643
ARBK,Customer4,345,436,23,4131
ARBK,Customer2,344,380,23,36318
ARBK,Customer2,344,106,23,48874
ARBK,Customer3,344,75,23,20568
ARBK,Customer0,343,450,23,54615
ARBK,Customer0,343,202,23,27719
ARBK,Customer3,342,357,23,24250
ARBK,Customer0,342,252,23,13304
ARBK,Customer0,342,185,23,5201
ARBK,Customer0,341,427,23,52923
ARBK,Customer1,341,48,23,442
ARBK,Customer3,340,202,23,14331
ARBK,Customer0,339,183,23,11540
ARBK,Customer4,339,33,23,1971
ARBK,Customer2,338,114,23,30403
ARBK,Customer2,337,422,23,302
ARBK,Customer1,335,316,23,50814
ARBK,Customer3,334,235,23,32715
ARBK,Customer4,333,93,23,29369
ARBK,Customer0,332,480,23,498
ARBK,Customer3,331,418,23,23549
ARBK,Customer0,331,215,23,42007
ARBK,Customer3,331,205,23,52033
ARBK,Customer2,331,100,23,330
ARBK,Customer1,330,229,23,20735
ARBK,Customer1,330,171,23,15539
ARBK,Customer4,330,141,23,7488
ARBK,Customer4,329,409,23,21416
ARBK,Customer2,328,326,23,38414
ARBK,Customer4,327,365,23,27936
ARBK,Customer0,327,284,23,28755
ARBK,Customer1,327,260,23,34433
ARBK,Customer3,327,253,23,16530
ARBK,Customer1,327,227,23,10450
ARBK,Customer4,326,499,23,21398
ARBK,Customer2,325,498,23,36916
ARBK,Customer2,324,245,23,26309
ARBK,Customer2,324,137,23,18818
ARBK,Customer4,323,340,23,50393
ARBK,Customer4,323,335,23,53955
ARBK,Customer4,323,255,23,34044
ARBK,Customer2,323,179,23,8419
ARBK,Customer4,322,462,23,52443
ARBK,Customer3,322,449,23,10332
ARBK,Customer4,320,241,23,37466
ARBK,Customer1,320,79,23,25600
ARBK,Customer3,319,412,23,13908
ARBK,Customer3,319,127,23,706
ARBK,Customer0,318,181,23,52357
ARBK,Customer1,318,150,23,30721
ARBK,Customer2,317,266,23,8849
ARBK,Customer1,316,403,23,9585
ARBK,Customer1,316,377,23,1136
ARBK,Customer0,316,162,23,21582
ARBK,Customer3,316,121,23,25017
ARBK,Customer1,316,52,23,89
ARBK,Customer1,315,153,23,29779
ARBK,Customer4,315,8,23,12191
ARBK,Customer2,314,496,23,11430
ARBK,Customer0,314,175,23,4323
ARBK,Customer3,312,294,23,1743
ARBK,Customer1,311,359,23,52196
ARBK,Customer3,311,259,23,4355
ARBK,Customer4,311,246,23,20534
ARBK,Customer1,311,70,23,1816
ARBK,Customer2,310,51,23,20636
ARBK,Customer2,309,221,23,32243
ARBK,Customer4,308,282,23,29686
ARBK,Customer0,308,69,23,33340
ARBK,Customer3,308,42,23,12319
ARBK,Customer0,307,318,23,42260
ARBK,Customer1,306,123,23,42133
ARBK,Customer3,305,495,23,21849
ARBK,Customer2,304,382,23,23290
ARBK,Customer1,304,375,23,1415
ARBK,Customer1,303,449,23,7586
ARBK,Customer0,301,336,23,16781
ARBK,Customer3,300,325,23,47663
ARBK,Customer0,299,376,23,39529
ARBK,Customer0,299,264,23,13991
ARBK,Customer0,298,472,23,1143
ARBK,Customer4,297,172,23,35150
ARBK,Customer0,296,308,23,51712
ARBK,Customer2,296,166,23,31948
ARBK,Customer3,296,150,23,12600
ARBK,Customer2,295,377,23,16482
ARBK,Customer3,295,353,23,8682
ARBK,Customer3,294,488,23,30183
ARBK,Customer4,294,330,23,15564
ARBK,Customer2,293,379,23,33944
ARBK,Customer0,292,375,23,1305
ARBK,Customer2,291,472,23,2309
ARBK,Customer4,290,419,23,22242
ARBK,Customer3,290,187,23,11137
ARBK,Customer4,289,497,23,24115
ARBK,Customer2,289,374,23,53757
ARBK,Customer4,289,365,23,2779
ARBK,Customer2,288,472,23,39665
ARBK,Customer1,288,438,23,27172
ARBK,Customer4,571,451,24,6853
ARBK,Customer3,571,364,24,17288
ARBK,Customer4,571,128,24,3488
ARBK,Customer1,570,374,24,34990
ARBK,Customer4,570,86,24,4109
ARBK,Customer2,569,3,24,42664
ARBK,Customer1,567,303,24,39320
ARBK,Customer3,566,208,24,48309
ARBK,Customer3,565,291,24,12113
ARBK,Customer3,564,444,24,7515
ARBK,Customer2,562,191,24,10093
ARBK,Customer3,562,172,24,2358
ARBK,Customer2,561,10,24,45885
ARBK,Customer4,560,77,24,41624
ARBK,Customer4,559,233,24,18611
ARBK,Customer2,559,52,24,34343
ARBK,Customer2,559,42,24,16742
ARBK,Customer0,554,160,24,11755
ARBK,Customer4,553,491,24,12454
ARBK,Customer1,552,110,24,15821
ARBK,Customer0,552,59,24,9573
ARBK,Customer1,551,271,24,49190
ARBK,Customer2,550,485,24,28979
ARBK,Customer4,549,232,24,22385
ARBK,Customer4,548,215,24,45155
ARBK,Customer2,546,396,24,24485
ARBK,Customer2,546,393,24,40777
ARBK,Customer4,546,187,24,10654
ARBK,Customer1,544,334,24,2928
ARBK,Customer3,544,173,24,1584
ARBK,Customer0,543,342,24,17396
ARBK,Customer3,542,496,24,49329
ARBK,Customer1,542,178,24,24789
ARBK,Customer1,541,298,24,10865
ARBK,Customer0,540,48,24,40262
ARBK,Customer1,539,346,24,27633
ARBK,Customer1,538,247,24,27975
ARBK,Customer1,538,235,24,34944
ARBK,Customer3,538,18,24,816
ARBK,Customer4,537,426,24,52321
ARBK,Customer3,537,406,24,10539
ARBK,Customer0,534,396,24,9888
ARBK,Customer4,533,134,24,22388
ARBK,Customer4,532,484,24,50170
ARBK,Customer4,531,58,24,38831
ARBK,Customer3,529,253,24,26462
ARBK,Customer3,527,438,24,4613
ARBK,Customer1,526,459,24,22039
ARBK,Customer0,524,498,24,42955
ARBK,Customer4,524,182,24,7685
ARBK,Customer0,520,104,24,1235
ARBK,Customer4,519,185,24,31987
ARBK,Customer3,518,235,24,39572
ARBK,Customer3,516,466,24,27731
ARBK,Customer0,516,459,24,7588
ARBK,Customer3,515,405,24,20309
ARBK,Customer0,515,346,24,11832
